FDT_STA_ID,STA_DESC,FDT_DATE_TIME,FDT_DEPTH,FDT_COMMENT,FDT_FIELD_PH,FDT_TEMP_CELCIUS,DO_mg_L,Method.Used.for.DO,FDT_SPECIFIC_CONDUCTANCE,NITROGEN_mg_L,Method.Used.for.Nitrogen,AMMONIA_mg_L,NOX_mg_L,Method.used.to.detemine.NOx,NITROGEN_KJELDAHL_TOTAL_00625_mg_L,PHOSPHORUS_TOTAL_00665_mg_L,PHOSPHORUS_TOTAL_ORTHOPHOSPHATE_70507_mg_L,HARDNESS_TOTAL_00900_mg_L,CHLORIDE_mg_L,Method.used.to.determine.Chloride,SULFATE_mg_L,Method.used.to.determine.Sulfate,ECOLI,RMK_ECOLI,ENTEROCOCCI,RMK_ENTEROCOCCI,FECAL_COLI,RMK_FECAL_COLI,CHLOROPHYLL_A_ug_L,TSS_mg_L,SECCHI_DEPTH_M,NOx_TKN_Sum,Latitude,Longitude,STA_LV1_CODE,STA_LV3_CODE,LV3_DESCRIPTION,geom
4AROA167.34,Buoy R12 - SML,6/23/98 10:20,23.99,STORET DATA CONVERSION,8.0,11.9,5.2,1.0,135.0,0.85,2.0,0.04,0.55,2.0,0.3,0.03,0.02,,7.9,1.0,10.5,1.0,,,,,,,,3.0,,0.55,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/28/98 10:30,0.3,STORET DATA CONVERSION,8.65,25.4,8.3,1.0,180.0,0.45,2.0,0.04,0.05,2.0,0.4,0.03,0.02,83.6,9.3,1.0,11.3,1.0,,,,,100.0,,,3.0,2.5,0.05,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/28/98 10:40,41.99,STORET DATA CONVERSION,8.45,18.0,1.5,1.0,155.0,0.65,2.0,0.34,0.05,2.0,0.6,0.03,0.03,,7.6,1.0,10.0,1.0,,,,,,,,5.0,,0.05,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/28/98 10:50,20.99,STORET DATA CONVERSION,7.59,19.0,1.59,1.0,150.0,0.43,2.0,0.04,0.33,2.0,0.1,0.02,0.02,,7.3,1.0,9.8,1.0,,,,,,,,3.0,,0.33,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/29/98,41.99,STORET DATA CONVERSION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/29/98 10:00,0.3,STORET DATA CONVERSION,7.3,18.3,5.3,1.0,140.0,0.55,2.0,0.04,0.15,2.0,0.4,0.02,0.02,77.0,7.6,1.0,10.1,1.0,,,,,100.0,,1.0,3.0,3.1,0.15,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/29/98 10:05,0.3,STORET DATA CONVERSION,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/29/98 10:10,41.99,STORET DATA CONVERSION,7.0,17.8,0.3,1.0,140.0,0.32,2.0,0.05,0.12,2.0,0.2,0.02,0.01,,7.6,1.0,10.1,1.0,,,,,,,,3.0,,0.12,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/29/98 10:20,20.99,STORET DATA CONVERSION,7.0,18.2,4.8,1.0,140.0,0.45,2.0,0.04,0.15,2.0,0.3,0.02,0.02,,7.6,1.0,10.1,1.0,,,,,,,,3.0,,0.15,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/29/98 10:30,41.99,STORET DATA CONVERSION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/21/99 11:30,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/25/99 10:20,20.0,,8.3,11.4,8.2,1.0,133.0,0.54,2.0,0.04,0.34,2.0,0.2,0.01,0.01,,8.9,1.0,11.2,1.0,,,,,,,,3.0,,0.34,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/15/99 10:10,40.0,,8.8,10.3,4.0,1.0,166.0,0.66,2.0,0.04,0.36,2.0,0.3,0.01,0.01,,9.3,1.0,10.5,1.0,,,,,,,,3.0,,0.36,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/15/99 10:20,20.0,,8.6,13.0,7.1,1.0,138.0,0.63,2.0,0.04,0.33,2.0,0.3,0.01,0.01,,8.8,1.0,10.0,1.0,,,,,,,,3.0,,0.33,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/22/99 10:10,44.0,,8.4,12.4,0.1,1.0,182.0,0.8,2.0,0.05,0.4,2.0,0.4,0.01,0.01,,9.6,1.0,11.2,1.0,,,,,,,,6.0,,0.4,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/22/99 10:20,22.0,,8.2,14.4,5.1,1.0,142.0,0.84,2.0,0.05,0.34,2.0,0.5,0.01,0.01,,8.8,1.0,10.7,1.0,,,,,,,,3.0,,0.34,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/17/99 10:10,36.0,,8.1,15.1,1.0,1.0,205.0,0.74,2.0,0.08,0.24,2.0,0.5,0.04,0.01,,9.9,1.0,11.0,1.0,,,,,,,,29.0,,0.24,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/30/99 12:00,0.3,,8.3,21.2,5.6,1.0,192.0,0.46,2.0,0.04,0.06,2.0,0.4,0.01,0.01,77.9,9.0,1.0,10.5,1.0,,,,,100.0,,3.3,3.0,3.1,0.06,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/30/99 12:20,18.0,,7.7,18.7,1.2,1.0,185.0,0.56,2.0,0.04,0.26,2.0,0.3,0.01,0.01,,8.6,1.0,10.8,1.0,,,,,,,,3.0,,0.26,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/21/99 11:20,14.0,,7.0,18.7,4.7,1.0,160.0,0.49,2.0,0.04,0.19,2.0,0.3,0.01,0.01,,9.5,1.0,10.8,1.0,,,,,,,,3.0,,0.19,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/15/99 10:00,0.3,,8.7,25.6,7.9,1.0,211.0,0.37,2.0,0.04,0.07,2.0,0.3,0.01,0.01,87.9,10.8,1.0,12.2,1.0,,,,,100.0,,2.19,3.0,3.3,0.07,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/22/99 10:00,0.3,,8.8,27.9,8.0,1.0,228.0,0.45,2.0,0.23,0.05,2.0,0.4,0.02,0.02,94.5,11.0,1.0,12.6,1.0,,,,,100.0,,2.84,3.0,2.2,0.05,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/17/99 10:00,0.3,,9.1,28.5,8.0,1.0,218.0,0.65,2.0,0.04,0.05,2.0,0.6,0.01,0.01,90.9,12.1,1.0,13.3,1.0,,,,,100.0,,2.07,3.0,3.1,0.05,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/17/99 10:20,18.0,,8.1,17.5,3.7,1.0,185.0,0.6,2.0,0.04,0.3,2.0,0.3,0.01,0.01,,8.9,1.0,11.0,1.0,,,,,,,,3.0,,0.3,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/30/99 12:10,36.0,,7.8,17.6,0.4,1.0,194.0,0.64,2.0,0.04,0.14,2.0,0.5,0.01,0.01,,8.3,1.0,10.0,1.0,,,,,,,,3.0,,0.14,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/21/99 11:00,0.3,,7.5,18.8,5.0,1.0,160.0,0.53,2.0,0.04,0.23,2.0,0.3,0.01,0.01,79.6,9.5,1.0,10.8,1.0,,,,,100.0,,1.72,3.0,3.0,0.23,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/21/99 11:10,29.0,,7.3,18.5,2.0,1.0,160.0,0.5,2.0,0.04,0.2,2.0,0.3,0.01,0.01,,9.4,1.0,10.7,1.0,,,,,,,,6.0,,0.2,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/25/99 10:10,40.0,,8.7,8.8,4.0,1.0,180.0,0.57,2.0,0.04,0.37,2.0,0.2,0.01,0.01,,9.3,1.0,11.6,1.0,,,,,,,,3.0,,0.37,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/25/99 10:00,0.3,,9.1,20.5,9.6,1.0,174.0,0.42,2.0,0.04,0.12,2.0,0.3,0.01,0.01,76.0,10.0,1.0,11.9,1.0,,,,,100.0,,6.11,3.0,1.9,0.12,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/00 11:10,42.0,,7.8,7.1,11.0,1.0,244.0,0.68,2.0,0.06,0.38,2.0,0.3,0.01,0.01,,11.6,1.0,12.6,1.0,,,,,,,,3.0,,0.38,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/00 11:20,21.0,,7.7,9.7,11.1,1.0,189.0,0.45,2.0,0.04,0.25,2.0,0.2,0.01,0.01,,8.9,1.0,10.4,1.0,,,,,,,,3.0,,0.25,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/00 11:00,0.3,,8.1,13.7,11.5,1.0,199.0,0.52,2.0,0.04,0.22,2.0,0.3,0.02,0.01,81.0,10.0,1.0,11.7,1.0,,,,,100.0,,3.21,3.0,,0.22,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/00 10:50,17.0,,8.1,12.0,9.1,1.0,140.0,0.66,2.0,0.04,0.26,2.0,0.4,0.01,0.01,,10.1,1.0,12.1,1.0,,,,,,,,3.0,,0.26,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/00 10:30,0.3,,9.0,21.8,10.1,1.0,183.0,0.49,2.0,0.04,0.09,2.0,0.4,0.01,0.02,79.0,11.2,1.0,12.9,1.0,,,,,100.0,,3.19,3.0,,0.09,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/00 10:40,34.0,,8.3,9.8,8.1,1.0,142.0,0.7,2.0,0.04,0.3,2.0,0.4,0.01,0.02,,11.4,1.0,13.0,1.0,,,,,,,,3.0,,0.3,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/27/00 10:10,40.0,,7.8,12.2,0.0,1.0,220.0,0.76,2.0,0.04,0.46,2.0,0.3,0.01,0.01,,12.3,1.0,14.2,1.0,,,,,,,,3.0,,0.46,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/27/00 10:20,20.0,,7.8,14.3,0.0,1.0,190.0,0.57,2.0,0.04,0.27,2.0,0.3,0.01,0.01,,9.2,1.0,11.8,1.0,,,,,,,,3.0,,0.27,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/27/00 10:00,0.3,,8.8,27.4,10.4,1.0,200.0,0.45,2.0,0.04,0.05,2.0,0.4,0.01,0.02,76.4,10.4,1.0,12.9,1.0,,,,,100.0,,1.21,3.0,,0.05,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/2/00 11:10,39.0,,7.5,14.8,1.1,1.0,226.0,0.51,2.0,0.04,0.31,2.0,0.2,0.01,0.01,,10.2,1.0,11.9,1.0,,,,,,,,4.0,,0.31,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/2/00 11:20,18.0,,7.3,17.0,3.1,1.0,189.0,0.55,2.0,0.04,0.25,2.0,0.3,0.01,0.01,,10.1,1.0,11.8,1.0,,,,,,,,3.0,,0.25,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/2/00 11:00,0.3,,8.4,25.9,8.0,1.0,195.0,0.35,2.0,0.04,0.05,2.0,0.3,0.01,0.02,76.8,10.6,1.0,12.4,1.0,,,,,100.0,,3.14,3.0,,0.05,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/17/00 11:10,42.0,,8.4,18.1,0.1,1.0,,0.37,2.0,0.12,0.07,2.0,0.3,0.01,0.01,,10.7,1.0,12.0,1.0,,,,,,,,3.0,,0.07,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/17/00 11:20,21.0,,8.2,18.5,4.6,1.0,,0.44,2.0,0.04,0.14,2.0,0.3,0.01,0.01,,10.8,1.0,12.9,1.0,,,,,,,,2.0,,0.14,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/17/00 11:00,0.3,,8.2,19.2,7.2,1.0,169.0,0.53,2.0,0.04,0.13,2.0,0.4,0.01,0.01,76.5,10.6,1.0,12.2,1.0,,,,,100.0,,3.98,2.0,,0.13,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:10,42.0,,8.45,7.4,5.0,1.0,166.0,0.82,2.0,0.04,0.42,2.0,0.4,0.09,0.02,,12.6,1.0,13.7,1.0,,,,,,,,3.0,,0.42,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,0.3,,8.66,16.2,6.4,1.0,157.0,1.0,2.0,0.01,0.2,2.0,0.8,0.02,0.02,48.5,11.4,1.0,12.5,1.0,,,,,100.0,,1.72,1.0,,0.2,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/24/01 10:00,99.9,,,,,,,0.45,2.0,0.04,0.25,2.0,0.2,0.01,0.01,,11.2,1.0,12.7,1.0,,,,,,,,1.0,,0.25,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/24/01 10:00,0.3,,,,,,,0.41,2.0,0.02,0.11,2.0,0.3,0.02,0.01,76.4,11.4,1.0,12.9,1.0,,,,,100.0,,2.99,3.0,,0.11,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/19/01 11:10,40.0,,7.5,10.8,3.7,1.0,232.0,0.91,2.0,0.01,0.61,2.0,0.3,0.02,0.01,,14.3,1.0,15.5,1.0,,,,,,,,6.0,,0.61,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,6/19/01 11:00,0.3,,8.6,25.9,8.9,1.0,213.0,0.51,2.0,0.01,0.11,2.0,0.4,0.01,0.01,79.2,13.0,1.0,14.1,1.0,,,,,100.0,,1.98,2.0,,0.11,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/18/01 10:10,42.0,,7.2,13.0,0.6,1.0,222.0,0.71,2.0,0.06,0.41,2.0,0.3,0.01,0.01,,,,,,,,,,,,,3.0,,0.41,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/18/01 10:00,0.3,,8.2,27.0,8.4,1.0,213.0,0.47,2.0,0.04,0.07,2.0,0.4,0.01,0.01,74.7,,,,,,,,,100.0,,2.49,2.0,2.9,0.07,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/21/01 11:10,41.0,,7.3,15.9,0.1,1.0,220.0,0.69,2.0,0.12,0.19,2.0,0.5,0.04,0.01,,,,,,,,,,,,,19.0,,0.19,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,8/21/01 11:00,0.3,,8.45,26.0,8.7,1.0,221.0,0.45,2.0,0.04,0.05,2.0,0.4,0.02,0.02,64.7,,,,,,,,,100.0,,2.88,2.0,2.7,0.05,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/18/01 10:10,40.0,,7.7,17.7,0.7,1.0,208.0,0.66,2.0,0.16,0.16,2.0,0.5,0.02,0.02,,,,,,,,,,,,,5.0,,0.16,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,9/18/01 10:00,0.3,,8.23,23.0,9.3,1.0,211.0,0.6,2.0,0.05,0.1,2.0,0.5,0.01,0.01,45.2,,,,,,,,,100.0,,1.94,3.0,2.6,0.1,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/22/01 11:10,40.0,,7.5,18.1,4.4,1.0,204.0,0.52,2.0,0.08,0.12,2.0,0.4,0.01,0.01,,,,,,,,,,,,,4.0,,0.12,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/22/01 11:00,0.3,,7.6,19.0,7.3,1.0,200.0,0.58,2.0,0.04,0.18,2.0,0.4,0.01,0.01,67.0,,,,,,,,,100.0,,0.94,1.0,3.2,0.18,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,1.0,,,15.9,6.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,2.0,,,14.7,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,3.0,,,13.8,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,4.0,,,13.4,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,5.0,,,13.1,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,6.0,,,12.9,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,7.0,,,12.6,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,8.0,,,12.2,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,9.0,,,11.9,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,10.0,,,11.6,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,11.0,,,11.3,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,12.0,,,10.9,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,13.0,,,10.6,6.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,14.0,,,10.3,6.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,15.0,,,10.0,6.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,16.0,,,9.8,6.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,17.0,,,9.7,6.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,18.0,,,9.4,6.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,19.0,,,9.3,6.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,20.0,,,9.0,6.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,21.0,,,8.9,6.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,22.0,,,8.8,6.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,23.0,,,8.5,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,24.0,,,8.4,5.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,25.0,,,8.3,5.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,26.0,,,8.3,5.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,27.0,,,8.2,5.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,28.0,,,8.2,5.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,29.0,,,8.1,5.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,30.0,,,8.1,5.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,31.0,,,8.0,5.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,32.0,,,8.0,5.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,33.0,,,7.9,5.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,34.0,,,7.9,5.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,35.0,,,7.8,5.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,36.0,,,7.7,5.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,37.0,,,7.6,5.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,38.0,,,7.6,5.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,39.0,,,7.5,5.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,40.0,,,7.5,5.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/23/01 10:00,41.0,,,7.5,5.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/24/01 10:00,1.0,,,20.37,9.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/24/01 10:00,2.0,,,20.05,10.03,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/24/01 10:00,3.0,,,17.65,10.19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/24/01 10:00,4.0,,,19.02,10.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/24/01 10:00,5.0,,,17.22,11.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
