FDT_STA_ID,STA_DESC,FDT_DATE_TIME,FDT_DEPTH,FDT_COMMENT,FDT_FIELD_PH,FDT_TEMP_CELCIUS,DO_mg_L,Method.Used.for.DO,FDT_SPECIFIC_CONDUCTANCE,NITROGEN_mg_L,Method.Used.for.Nitrogen,AMMONIA_mg_L,NOX_mg_L,Method.used.to.detemine.NOx,NITROGEN_KJELDAHL_TOTAL_00625_mg_L,PHOSPHORUS_TOTAL_00665_mg_L,PHOSPHORUS_TOTAL_ORTHOPHOSPHATE_70507_mg_L,HARDNESS_TOTAL_00900_mg_L,CHLORIDE_mg_L,Method.used.to.determine.Chloride,SULFATE_mg_L,Method.used.to.determine.Sulfate,ECOLI,RMK_ECOLI,ENTEROCOCCI,RMK_ENTEROCOCCI,FECAL_COLI,RMK_FECAL_COLI,CHLOROPHYLL_A_ug_L,TSS_mg_L,SECCHI_DEPTH_M,NOx_TKN_Sum,Latitude,Longitude,STA_LV1_CODE,STA_LV3_CODE,LV3_DESCRIPTION,geom
4AROA192.94,HARDY FORD - SML,5/5/21 12:50,2.0,,7.87,19.62,7.9,2.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/5/21 12:50,3.0,,7.84,19.38,7.57,2.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 11:30,0.3,,7.95,18.29,8.82,2.0,337.0,1.68,1.0,0.08,1.3,1.0,,0.03,0.02,,,,,,10.0,U,,,,,1.08,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 10:00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 10:00,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 10:00,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/5/22 13:40,0.3,,8.14,28.86,9.02,2.0,425.0,2.77,1.0,0.09,2.25,1.0,,0.04,0.02,,,,,,20.0,,,,,,1.32,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/5/22 13:40,1.0,,7.96,27.39,7.77,2.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/5/22 13:40,2.0,,7.74,26.71,6.11,2.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/5/22 13:40,3.0,,7.62,26.35,4.85,2.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 14:20,0.3,,8.37,27.37,10.31,2.0,423.0,1.61,1.0,0.01,0.99,1.0,,0.06,0.01,,,,,,10.0,U,,,,,23.7,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 10:00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 10:00,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 10:00,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/4/22 11:20,0.3,,8.06,12.96,10.25,2.0,331.0,1.5,1.0,0.03,1.22,1.0,,0.03,0.01,,,,,,10.0,,,,,,0.69,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/4/22 11:20,1.0,,8.01,12.75,10.06,2.0,330.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/4/22 11:20,2.0,,7.97,12.61,9.93,2.0,330.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/4/22 11:20,3.0,,7.96,12.61,9.83,2.0,330.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/22 10:20,0.3,,7.82,22.5,7.85,2.0,311.0,1.39,1.0,0.06,1.14,1.0,,0.03,0.02,,,,,,199.0,,,,,,0.44,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/22 10:20,1.0,,7.78,22.15,7.68,2.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/22 10:20,2.0,,7.76,22.06,7.61,2.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/22 10:20,3.0,,7.72,21.95,7.33,2.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 14:20,0.3,Samples taken just after Hurricane Ian:  huge rain/wind event.,7.73,15.35,9.14,2.0,274.0,1.42,1.0,0.04,1.08,1.0,,0.05,0.02,,,,,,3076.0,,,,,,0.98,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 10:00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 10:00,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 10:00,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:20,0.3,,8.04,23.58,8.25,2.0,443.0,2.45,1.0,0.06,1.96,1.0,,0.03,0.01,,,,,,10.0,,,,,,4.97,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:00,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:00,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:25,3.0,,7.87,22.23,7.05,2.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 12:05,1.0,,7.95,17.48,8.82,2.0,335.4,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 12:05,2.0,,7.9,16.43,8.51,2.0,333.1,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:25,1.0,,7.52,22.82,7.48,2.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/22/22 10:25,2.0,,7.9,22.57,7.27,2.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 14:25,3.0,,7.9,26.06,6.55,2.0,441.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 14:25,1.0,,7.73,14.77,9.11,2.0,274.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 14:25,2.0,,7.72,14.6,9.1,2.0,274.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/3/22 14:25,3.0,,7.69,14.56,9.06,2.0,273.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/11/22 12:05,3.0,,7.82,16.38,8.09,2.0,334.3,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 14:25,1.0,,8.31,26.99,10.04,2.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/22 14:25,2.0,,8.01,26.28,7.62,2.0,434.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/4/23 7:50,0.3,,7.74,21.04,7.6,2.0,461.0,2.5,1.0,0.07,2.08,1.0,,0.03,0.02,,,,,,10.0,,,,,,1.8,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/6/23 11:20,0.3,,8.13,27.42,9.1,2.0,373.0,1.29,1.0,0.01,1.02,1.0,,0.03,0.01,,,,,,10.0,U,,,,,5.0,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/3/23 10:50,0.3,,7.99,13.6,9.05,2.0,343.0,1.78,1.0,0.08,1.45,1.0,,0.03,0.01,,,,,,109.0,,,,,,0.76,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/3/23 10:00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/3/23 10:00,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/3/23 10:00,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/3/23 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/20/23 9:10,0.3,,8.0,21.37,7.34,2.0,444.0,2.49,1.0,0.08,1.92,1.0,,0.03,0.02,,,,,,10.0,U,,,,,1.89,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/29/23 9:40,0.3,,7.73,25.43,6.0,2.0,466.0,2.19,1.0,0.09,0.19,1.0,,0.05,0.02,,,,,,10.0,,,,,,5.09,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/23 14:40,0.3,,7.78,22.1,7.55,2.0,329.0,1.33,1.0,0.1,1.01,1.0,,0.03,0.02,,,,,,10.0,,,,,,1.01,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/8/23 10:10,0.3,,7.69,17.51,7.81,2.0,341.0,1.44,1.0,0.16,1.0,1.0,,0.04,0.01,,,,,,52.0,,,,,,0.53,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/8/23 10:00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/8/23 10:00,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/8/23 10:00,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/8/23 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/24/24 10:40,0.3,,8.11,14.87,10.59,2.0,433.0,,,,,,,,,,,,,,20.0,,,,,,,,1.2,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/1/24 10:53,0.3,,7.97,20.98,7.88,2.0,385.0,2.02,1.0,0.09,1.58,1.0,,0.03,0.02,,,,,,10.0,U,,,,,0.82,,1.3,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/4/24 10:50,0.3,,7.86,25.16,7.31,2.0,434.0,2.42,1.0,0.07,2.03,1.0,,0.04,0.02,,,,,,10.0,,,,,,14.5,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/8/24 11:25,0.3,,7.82,11.91,,,313.0,1.47,1.0,0.03,1.15,1.0,,0.02,0.01,,,,,,74.0,,,,,,0.39,,1.4,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/12/24 11:30,0.3,,7.65,24.91,6.71,2.0,264.0,1.67,1.0,0.14,1.06,1.0,,0.04,0.04,,,,,,121.0,,,,,,1.34,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/5/24 8:20,0.3,,8.04,23.87,9.18,2.0,387.0,1.68,1.0,0.01,1.29,1.0,,0.02,0.02,,,,,,10.0,U,,,,,9.59,,1.3,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/1/24 10:40,0.3,,8.13,28.37,8.33,2.0,456.0,2.39,1.0,0.05,1.85,1.0,,0.02,0.02,,,,,,10.0,U,,,,,18.9,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
